Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"8599715000";"376100";"3297";"10613.1"
"8599928000";"376100";"3297";"10613.4"
"8600140000";"376100";"3297";"10613.8"
"8600353000";"376100";"3297";"10614.2"
"8600764000";"376100";"3297";"10614.5"
"8601041000";"376100";"3297";"10614.9"
"8601253000";"376100";"3297";"10615.3"
"8601466000";"376100";"3297";"10615.3"
"8601679000";"376100";"3297";"10615.6"
"8602089000";"376100";"3297";"10616.0"
"8602367000";"376100";"3296";"10616.4"
"8602580000";"376100";"3296";"10616.8"
"8602793000";"376100";"3296";"10617.1"
"8603006000";"376100";"3297";"10617.1"
"8603481000";"376100";"3297";"10617.9"
"8603694000";"376100";"3297";"10618.2"
"8603906000";"376100";"3297";"10618.2"
"8604119000";"376100";"3297";"10618.6"
"8604332000";"376100";"3297";"10619.0"
"8604747000";"376100";"3297";"10619.3"
"8605026000";"376100";"3297";"10619.7"
"8605238000";"376100";"3296";"10620.1"
"8605450000";"376100";"3296";"10620.4"
"8605663000";"376100";"3296";"10620.4"
"8606139000";"376100";"3296";"10621.2"
"8606352000";"376100";"3296";"10621.6"
"8606564000";"376100";"3296";"10621.6"
"8606778000";"376100";"3296";"10621.9"
"8606991000";"376100";"3296";"10622.3"
"8607401000";"376100";"3296";"10622.7"
"8607678000";"376100";"3296";"10623.0"
"8607892000";"376100";"3296";"10623.4"
"8608105000";"376100";"3296";"10623.8"
"8608317000";"376100";"3296";"10623.8"
"8608727000";"376100";"3296";"10624.5"
"8609006000";"376100";"3296";"10624.9"
"8609218000";"376100";"3296";"10624.9"
"8609431000";"376100";"3296";"10625.2"
"8609644000";"376100";"3296";"10625.6"
"8610053000";"376100";"3296";"10626.0"
"8610330000";"376100";"3296";"10626.3"
"8610543000";"376100";"3296";"10626.7"
"8610756000";"376100";"3296";"10626.7"
"8610969000";"376100";"3296";"10627.1"
"8611379000";"376100";"3296";"10627.4"
"8611658000";"376100";"3296";"10627.8"
"8611871000";"376100";"3296";"10628.2"
"8612083000";"376100";"3296";"10628.6"
"8612295000";"376100";"3296";"10628.9"
"8612706000";"376100";"3296";"10629.3"
"8612983000";"376100";"3296";"10629.7"
"8613196000";"376100";"3296";"10630.0"
"8613408000";"376100";"3296";"10630.0"
"8613621000";"376100";"3296";"10630.4"
"8614031000";"376100";"3296";"10630.8"
"8614310000";"376100";"3296";"10631.1"
"8614522000";"376100";"3296";"10631.5"
"8614740000";"376100";"3296";"10631.9"
"8614953000";"376100";"3296";"10631.9"
"8615362000";"376100";"3296";"10632.6"
"8615639000";"376100";"3296";"10633.0"
"8615852000";"376100";"3297";"10633.0"
"8616066000";"376100";"3297";"10633.4"
"8616277000";"376100";"3296";"10633.7"
"8616688000";"376100";"3296";"10634.1"
"8616965000";"376100";"3296";"10634.5"
"8617178000";"376100";"3296";"10634.8"
"8617390000";"376100";"3296";"10635.2"
"8617603000";"376100";"3296";"10635.2"
"8618014000";"376100";"3296";"10635.9"
"8618292000";"376100";"3296";"10636.3"
"8618505000";"376100";"3296";"10636.3"
"8618718000";"376100";"3296";"10636.7"
"8618931000";"376100";"3296";"10637.1"
"8619341000";"376100";"3296";"10637.4"
"8619619000";"376100";"3296";"10637.8"
"8619832000";"376100";"3296";"10638.2"
"8620044000";"376100";"3297";"10638.5"
"8620257000";"376100";"3296";"10638.5"
"8620667000";"376100";"3297";"10639.3"
"8620944000";"376100";"3297";"10639.6"
"8621156000";"376100";"3297";"10639.6"
"8621369000";"376100";"3297";"10640.0"
"8621582000";"376100";"3297";"10640.4"
"8621992000";"376100";"3297";"10640.7"
"8622270000";"376100";"3296";"10641.1"
"8622482000";"376100";"3297";"10641.5"
"8622693000";"376100";"3297";"10641.5"
"8622906000";"376100";"3297";"10641.8"
"8623316000";"376100";"3297";"10642.6"
"8623594000";"376100";"3297";"10642.6"
"8623808000";"376100";"3297";"10643.0"
"8624019000";"376100";"3297";"10643.3"
"8624231000";"376100";"3297";"10643.7"
"8624648000";"376100";"3297";"10644.1"
"8624926000";"376100";"3297";"10644.4"
"8625138000";"376100";"3297";"10644.8"
"8625351000";"376100";"3297";"10644.8"
"8625563000";"376100";"3297";"10645.2"
"8625973000";"372600";"3297";"10645.5"
"8626250000";"372600";"3297";"10645.9"
"8626463000";"372600";"3297";"10646.3"
"8626675000";"372600";"3297";"10646.6"
"8626887000";"372600";"3297";"10646.6"
"8627298000";"372600";"3297";"10647.4"
"8627575000";"372600";"3297";"10647.8"
"8627788000";"372600";"3297";"10647.8"
"8628002000";"372600";"3297";"10648.1"
"8628214000";"372600";"3297";"10648.5"
"8628623000";"372600";"3297";"10648.9"
"8628901000";"372600";"3297";"10649.2"
"8629114000";"372600";"3297";"10649.6"
"8629327000";"372600";"3297";"10650.0"
"8629539000";"372600";"3297";"10650.0"
"8629950000";"372600";"3297";"10650.7"
"8630229000";"372600";"3297";"10651.1"
"8630442000";"372600";"3297";"10651.1"
"8630654000";"372600";"3297";"10651.4"
"8630872000";"372600";"3297";"10651.8"
"8631283000";"372600";"3297";"10652.2"
"8631561000";"372600";"3297";"10652.5"
"8631774000";"372600";"3297";"10652.9"
"8631986000";"372600";"3297";"10653.3"
"8632199000";"372600";"3297";"10653.3"
"8632610000";"372600";"3297";"10654.0"
"8632887000";"372600";"3297";"10654.4"
"8633099000";"372600";"3297";"10654.4"
"8633312000";"372600";"3297";"10654.8"
"8633524000";"372600";"3297";"10655.1"
"8633934000";"372600";"3297";"10655.5"
"8634211000";"372600";"3297";"10655.9"
"8634423000";"372600";"3297";"10656.2"
"8634642000";"372600";"3297";"10656.2"
"8634855000";"372600";"3296";"10656.6"
"8635266000";"372600";"3297";"10657.4"
"8635543000";"372600";"3297";"10657.4"
"8635755000";"372600";"3297";"10657.7"
"8635967000";"372600";"3297";"10658.1"
"8636179000";"372600";"3297";"10658.5"
"8636589000";"372600";"3297";"10658.8"
"8636866000";"372600";"3296";"10659.2"
"8637079000";"372600";"3296";"10659.6"
"8637292000";"372600";"3296";"10659.6"
"8637504000";"372600";"3296";"10659.9"
"8637914000";"372600";"3296";"10660.3"
"8638192000";"372600";"3296";"10660.7"
"8638403000";"372600";"3296";"10661.0"
"8638617000";"372600";"3296";"10661.4"
"8638829000";"372600";"3296";"10661.4"
"8639239000";"372600";"3296";"10662.1"
"8639518000";"372600";"3296";"10662.5"
"8639730000";"372600";"3296";"10662.9"
"8639942000";"372600";"3296";"10662.9"
"8640154000";"372600";"3296";"10663.3"
"8640564000";"372600";"3296";"10663.6"
"8640842000";"372600";"3296";"10664.0"
"8641056000";"372600";"3296";"10664.4"
"8641268000";"372600";"3296";"10664.7"
"8641480000";"372600";"3296";"10664.7"
"8641882000";"372600";"3296";"10665.5"
"8642167000";"372600";"3296";"10665.8"
"8642380000";"372600";"3296";"10665.8"
"8642592000";"372600";"3296";"10666.2"
"8642806000";"372600";"3296";"10666.6"
"8643215000";"372600";"3296";"10666.9"
"8643493000";"372600";"3296";"10667.3"
"8643706000";"372600";"3296";"10667.7"
"8643919000";"372600";"3296";"10668.1"
"8644131000";"372600";"3296";"10668.1"
"8644547000";"372600";"3296";"10668.8"
"8644825000";"372600";"3296";"10669.2"
"8645038000";"372600";"3296";"10669.2"
"8645251000";"372600";"3296";"10669.5"
"8645463000";"372600";"3296";"10669.9"
"8645872000";"372600";"3296";"10670.3"
"8646151000";"372600";"3296";"10670.6"
"8646363000";"372600";"3296";"10671.0"
"8646576000";"372600";"3296";"10671.0"
"8646789000";"372600";"3296";"10671.4"
"8647198000";"372600";"3296";"10672.1"
"8647476000";"372600";"3296";"10672.1"
"8647689000";"372600";"3296";"10672.5"
"8647900000";"372600";"3296";"10672.8"
"8648112000";"372600";"3296";"10673.2"
"8648522000";"372600";"3296";"10673.6"
"8648800000";"372600";"3296";"10674.0"
"8649012000";"372600";"3296";"10674.3"
"8649224000";"372600";"3296";"10674.3"
"8649436000";"372600";"3296";"10674.7"
"8649839000";"372600";"3296";"10675.1"
"8650125000";"372600";"3296";"10675.4"
"8650338000";"372600";"3296";"10675.8"
"8650551000";"372600";"3296";"10676.2"
"8650762000";"372600";"3296";"10676.2"
"8651173000";"372600";"3296";"10676.9"
"8651452000";"372600";"3296";"10677.3"
"8651664000";"372600";"3297";"10677.7"
"8651876000";"372600";"3297";"10677.7"
"8652089000";"372600";"3296";"10678.0"
"8652499000";"372600";"3296";"10678.4"
"8652778000";"372600";"3296";"10678.7"
"8652991000";"372600";"3296";"10679.1"
"8653203000";"372600";"3296";"10679.5"
"8653416000";"372600";"3296";"10679.5"
"8653826000";"372600";"3296";"10680.2"
"8654105000";"372600";"3296";"10680.6"
"8654316000";"372600";"3296";"10680.6"
"8654529000";"372600";"3296";"10681.0"
"8654748000";"372600";"3296";"10681.3"
"8655157000";"372600";"3296";"10681.7"
"8655435000";"372600";"3296";"10682.1"
"8655648000";"372600";"3296";"10682.4"
"8655861000";"372600";"3296";"10682.8"
"8656073000";"372600";"3296";"10682.8"
"8656483000";"372600";"3296";"10683.6"
"8656762000";"372600";"3297";"10683.9"
"8656975000";"372600";"3297";"10683.9"
"8657187000";"372600";"3296";"10684.3"
"8657401000";"372600";"3296";"10684.7"
"8657811000";"372600";"3296";"10685.0"
"8658089000";"372600";"3296";"10685.4"
"8658301000";"372600";"3296";"10685.8"
"8658514000";"372600";"3296";"10685.8"
"8658726000";"372600";"3296";"10686.1"
"8659136000";"372600";"3297";"10686.9"
"8659414000";"372600";"3297";"10686.9"
"8659626000";"372600";"3297";"10687.2"
"8659839000";"372600";"3297";"10687.6"
"8660051000";"372600";"3297";"10688.0"
"8660461000";"372600";"3297";"10688.3"
"8660739000";"372600";"3297";"10688.7"
"8660951000";"372600";"3297";"10689.1"
"8661164000";"372600";"3297";"10689.1"
"8661376000";"372600";"3296";"10689.5"
"8661786000";"372600";"3297";"10689.8"
"8662065000";"372600";"3296";"10690.2"
"8662277000";"372600";"3296";"10690.6"
"8662490000";"372600";"3296";"10690.9"
"8662703000";"372600";"3297";"10691.3"
"8663113000";"372600";"3297";"10691.7"
"8663390000";"372600";"3297";"10692.0"
"8663602000";"372600";"3297";"10692.4"
"8663814000";"372600";"3297";"10692.4"
"8664026000";"372600";"3297";"10692.8"
"8664437000";"372600";"3297";"10693.1"
"8664720000";"372600";"3296";"10693.5"
"8664932000";"376100";"3296";"10693.9"
"8665145000";"376100";"3296";"10694.3"
"8665358000";"376100";"3296";"10694.3"
"8665768000";"376100";"3296";"10695.0"
"8666046000";"376100";"3296";"10695.4"
"8666258000";"376100";"3297";"10695.4"
"8666471000";"376100";"3296";"10695.7"
"8666683000";"376100";"3297";"10696.1"
"8667093000";"376100";"3296";"10696.5"
"8667372000";"376100";"3296";"10696.8"
"8667584000";"376100";"3296";"10697.2"
"8667796000";"376100";"3297";"10697.6"
"8668008000";"376100";"3297";"10697.6"
"8668418000";"376100";"3297";"10698.3"
"8668696000";"376100";"3297";"10698.7"
"8668908000";"376100";"3297";"10698.7"
"8669120000";"376100";"3297";"10699.0"
"8669333000";"376100";"3297";"10699.4"
"8669743000";"376100";"3297";"10699.8"
"8670021000";"376100";"3296";"10700.2"
"8670233000";"376100";"3297";"10700.5"
"8670446000";"376100";"3297";"10700.5"
"8670658000";"376100";"3297";"10700.9"
"8671068000";"376100";"3297";"10701.6"
"8671346000";"376100";"3297";"10701.6"
"8671559000";"376100";"3297";"10702.0"
"8671770000";"376100";"3297";"10702.4"
"8671983000";"376100";"3297";"10702.7"
"8672393000";"376100";"3297";"10703.1"
"8672670000";"376100";"3296";"10703.5"
